2024-04-08 10:35:27.412827: CosmicWatchDetector
2024-04-08 10:35:27.446403: 
2024-04-08 10:35:30.496429: Creating file: FileM025.txt
2024-04-08 10:35:31.079797: ##########################################################################################
2024-04-08 10:35:31.147050: ### CosmicWatch: The Desktop Muon Detector
2024-04-08 12:50:07.929228: 9036 8081087 344 64.67 1199848 37.33
2024-04-08 12:50:08.928873: 9037 8082078 89 21.05 1199949 37.33
2024-04-08 12:50:09.912296: 9038 8083076 67 18.51 1200142 37.33
2024-04-08 12:50:10.062613: 9039 8083212 206 35.07 1200249 37.23
2024-04-08 12:50:10.879320: 9040 8084040 83 20.46 1200352 37.33
2024-04-08 12:50:11.512909: 9041 8084677 185 31.51 1200550 37.33
2024-04-08 12:50:11.661613: 9042 8084813 99 21.91 1200657 37.23
2024-04-08 12:50:12.011699: 9043 8085161 432 101.61 1200760 37.33
2024-04-08 12:50:12.812504: 9044 8085967 106 22.47 1200952 37.33
2024-04-08 12:50:13.095816: 9045 8086251 99 21.91 1201059 37.33
2024-04-08 12:50:14.338139: 9046 8087493 62 17.75 1201165 37.33
2024-04-08 12:50:16.146203: 9047 8089306 352 66.89 1201358 37.33
2024-04-08 12:50:18.279355: 9048 8091438 163 28.20 1201466 37.33
2024-04-08 12:50:18.446340: 9049 8091600 319 57.64 1201569 37.33
2024-04-08 12:50:18.996410: 9050 8092160 57 16.93 1201853 37.33
2024-04-08 12:50:19.246865: 9051 8092409 229 39.22 1201961 37.33
2024-04-08 12:50:19.796176: 9052 8092958 174 29.79 1202064 37.33
2024-04-08 12:50:20.229399: 9053 8093395 77 19.81 1202256 37.33
2024-04-08 12:50:21.079596: 9054 8094238 127 24.18 1202363 37.33
2024-04-08 12:50:22.153779: 9055 8095310 51 15.86 1202466 37.33
2024-04-08 12:50:24.846440: 9056 8098010 231 39.55 1202658 37.33
2024-04-08 12:50:25.829694: 9057 8098997 393 83.55 1202765 37.33
2024-04-08 12:50:26.579756: 9058 8099743 120 23.58 1202870 37.33
2024-04-08 12:50:27.613243: 9059 8100776 51 15.86 1203066 37.33
2024-04-08 12:50:27.862290: 9060 8101019 109 22.70 1203174 37.33
2024-04-08 12:50:28.996872: 9061 8102159 371 73.82 1203277 37.33
2024-04-08 12:50:30.530590: 9062 8103700 108 22.63 1203469 37.33
2024-04-08 12:50:31.963361: 9063 8105123 621 221.29 1203575 37.33
2024-04-08 12:50:32.497206: 9064 8105666 313 56.02 1203681 37.33
2024-04-08 12:50:33.496893: 9065 8106667 60 17.43 1203697 37.33
2024-04-08 12:50:35.413365: 9066 8108579 138 25.22 1203889 37.33
2024-04-08 12:50:35.796881: 9067 8108961 51 15.86 1203996 37.33
2024-04-08 12:50:36.180953: 9068 8109342 519 154.30 1204099 37.33
2024-04-08 12:50:36.830934: 9069 8110003 573 187.71 1204294 37.33
2024-04-08 12:50:38.013946: 9070 8111184 71 19.06 1204401 37.33
2024-04-08 12:50:38.730705: 9071 8111898 57 16.93 1204504 37.33
2024-04-08 12:50:39.750099: 9072 8112913 399 87.30 1204696 37.33
2024-04-08 12:50:40.497542: 9073 8113674 103 22.23 1204803 37.33
2024-04-08 12:50:41.164033: 9074 8114330 291 50.97 1204905 37.33
2024-04-08 12:50:41.747549: 9075 8114917 62 17.75 1205098 37.33
2024-04-08 12:50:42.781391: 9076 8115960 83 20.46 1205205 37.33
2024-04-08 12:50:42.980866: 9077 8116157 62 17.75 1205311 37.33
2024-04-08 12:50:43.063153: 9078 8116229 76 19.69 1205328 37.33
2024-04-08 12:50:44.597576: 9079 8117763 352 66.89 1205525 37.33
2024-04-08 12:50:47.064758: 9080 8120232 140 25.42 1205631 37.33
2024-04-08 12:50:49.098025: 9081 8122272 67 18.51 1205734 37.33
2024-04-08 12:50:51.097961: 9082 8124277 476 129.76 1205926 37.33
2024-04-08 12:50:51.248124: 9083 8124424 67 18.51 1206033 37.33
2024-04-08 12:50:51.498053: 9084 8124667 224 38.29 1206136 37.33
2024-04-08 12:50:53.817525: 9085 8127000 67 18.51 1206329 37.33
2024-04-08 12:50:54.648266: 9086 8127832 291 50.97 1206436 37.33
2024-04-08 12:50:56.481544: 9087 8129665 195 33.17 1206541 37.33
2024-04-08 12:50:58.365262: 9088 8131542 145 25.96 1206733 37.33
2024-04-08 12:50:59.314002: 9089 8132485 591 188.65 1206840 37.33
2024-04-08 12:50:59.848668: 9090 8133023 78 19.92 1206943 37.33
2024-04-08 12:51:03.082013: 9091 8136264 62 17.75 1207141 37.33
2024-04-08 12:51:03.315430: 9092 8136498 252 43.42 1207248 37.33
2024-04-08 12:51:04.465382: 9093 8137650 583 201.26 1207351 37.33
2024-04-08 12:51:05.815530: 9094 8138998 217 37.04 1207543 37.33
2024-04-08 12:51:06.298774: 9095 8139485 103 22.23 1207650 37.33
2024-04-08 12:51:06.582284: 9096 8139762 275 47.73 1207753 37.33
2024-04-08 12:51:08.031826: 9097 8141214 152 26.78 1207948 37.33
2024-04-08 12:51:08.449028: 9098 8141634 88 20.96 1208055 37.33
2024-04-08 12:51:10.365775: 9099 8143547 371 73.82 1208158 37.33
2024-04-08 12:51:10.815961: 9100 8144008 275 47.73 1208350 37.33
2024-04-08 12:51:11.199477: 9101 8144381 159 27.66 1208458 37.33
2024-04-08 12:51:12.982631: 9102 8146175 390 82.70 1208561 37.33
2024-04-08 12:51:13.199205: 9103 8146389 348 65.64 1208754 37.33
2024-04-08 12:51:14.866204: 9104 8148047 117 23.34 1208864 37.33
2024-04-08 12:51:14.981722: 9105 8148162 61 17.60 1208967 37.33
2024-04-08 12:51:15.581718: 9106 8148761 540 166.11 1209161 37.33
2024-04-08 12:51:16.632824: 9107 8149819 207 35.26 1209268 37.33
2024-04-08 12:51:17.016410: 9108 8150200 83 20.46 1209371 37.33
2024-04-08 12:51:17.732498: 9109 8150914 423 97.36 1209563 37.23
2024-04-08 12:51:18.032620: 9110 8151230 67 18.51 1209670 37.33
2024-04-08 12:51:18.316101: 9111 8151502 120 23.58 1209773 37.33
2024-04-08 12:51:19.416363: 9112 8152613 86 20.77 1209965 37.23
2024-04-08 12:51:19.733659: 9113 8152918 56 16.76 1210073 37.33
2024-04-08 12:51:20.282986: 9114 8153477 83 20.46 1210176 37.33
2024-04-08 12:51:20.749768: 9115 8153941 115 23.18 1210373 37.33
2024-04-08 12:51:23.683683: 9116 8156874 179 30.55 1210480 37.33
2024-04-08 12:51:24.383569: 9117 8157576 531 160.62 1210584 37.33
2024-04-08 12:51:24.716619: 9118 8157912 88 20.96 1210779 37.33
2024-04-08 12:51:25.150300: 9119 8158335 115 23.18 1210886 37.33
2024-04-08 12:51:27.100116: 9120 8160286 422 97.97 1210989 37.33
2024-04-08 12:51:27.383680: 9121 8160570 419 97.20 1211181 37.33
2024-04-08 12:51:27.849870: 9122 8161042 69 18.79 1211288 37.33
2024-04-08 12:51:28.317323: 9123 8161504 204 34.73 1211391 37.33
2024-04-08 12:51:28.583945: 9124 8161781 76 19.69 1211586 37.33
2024-04-08 12:51:28.783823: 9125 8161978 429 103.64 1211693 37.33
2024-04-08 12:51:28.983438: 9126 8162171 448 112.41 1211796 37.33
2024-04-08 12:51:30.499260: 9127 8163688 77 19.81 1211989 37.33
2024-04-08 12:51:32.267779: 9128 8165471 345 64.98 1212096 37.33
2024-04-08 12:51:32.617205: 9129 8165819 63 17.91 1212202 37.33
2024-04-08 12:51:32.833690: 9130 8166026 115 23.18 1212394 37.33
2024-04-08 12:51:33.099500: 9131 8166289 390 82.70 1212505 37.33
2024-04-08 12:51:33.334187: 9132 8166532 352 66.89 1212608 37.33
2024-04-08 12:51:37.067456: 9133 8170269 174 29.79 1212802 37.33
2024-04-08 12:51:38.484135: 9134 8171690 325 59.05 1212909 37.33
2024-04-08 12:51:40.367508: 9135 8173567 56 16.76 1213012 37.33
2024-04-08 12:51:41.834302: 9136 8175040 58 17.10 1213206 37.33
2024-04-08 12:51:44.084302: 9137 8177289 76 19.69 1213314 37.33
2024-04-08 12:51:46.617007: 9138 8179811 664 270.86 1213417 37.33
2024-04-08 12:51:47.534529: 9139 8180732 67 18.51 1213608 37.33
2024-04-08 12:51:48.017669: 9140 8181217 135 24.92 1213715 37.33
2024-04-08 12:51:48.251685: 9141 8181459 366 72.41 1213818 37.33
2024-04-08 12:51:48.917941: 9142 8182127 178 30.40 1214012 37.33
2024-04-08 12:51:49.518540: 9143 8182716 494 141.37 1214119 37.33
2024-04-08 12:51:50.351794: 9144 8183561 423 97.36 1214222 37.33
2024-04-08 12:51:50.884741: 9145 8184086 94 21.50 1214417 37.33
2024-04-08 12:51:56.771635: 9146 8189978 63 17.91 1214524 37.33
2024-04-08 12:51:58.251873: 9147 8191458 67 18.51 1214629 37.33
2024-04-08 12:51:58.976719: 9148 8192184 704 326.52 1214821 37.33
2024-04-08 12:51:59.134256: 9149 8192336 335 61.77 1214928 37.33
2024-04-08 12:51:59.935667: 9150 8193141 650 261.02 1215031 37.33
2024-04-08 12:52:02.102474: 9151 8195315 67 18.51 1215222 37.33
2024-04-08 12:52:03.002006: 9152 8196211 403 88.99 1215334 37.33
2024-04-08 12:52:03.818747: 9153 8197029 408 90.57 1215437 37.33
2024-04-08 12:52:04.418828: 9154 8197630 71 19.06 1215632 37.33
2024-04-08 12:52:05.568892: 9155 8198787 53 16.22 1215739 37.33
2024-04-08 12:52:05.818884: 9156 8199036 371 73.82 1215842 37.33
2024-04-08 12:52:07.235673: 9157 8200454 563 181.65 1216034 37.33
2024-04-08 12:52:07.385639: 9158 8200600 83 20.46 1216141 37.33
2024-04-08 12:52:08.735876: 9159 8201956 61 17.60 1216423 37.33
2024-04-08 12:52:09.602530: 9160 8202818 333 61.18 1216615 37.33
2024-04-08 12:52:09.869082: 9161 8203077 255 43.96 1216721 37.33
2024-04-08 12:52:10.835891: 9162 8204053 231 39.55 1216824 37.33
2024-04-08 12:52:11.669193: 9163 8204891 103 22.23 1217016 37.33
2024-04-08 12:52:14.352821: 9164 8207575 271 46.93 1217123 37.33
2024-04-08 12:52:17.753094: 9165 8210963 319 57.64 1217226 37.33
2024-04-08 12:52:19.136362: 9166 8212349 56 16.76 1217418 37.33
2024-04-08 12:52:19.886444: 9167 8213099 63 17.91 1217525 37.33
2024-04-08 12:52:21.169769: 9168 8214387 135 24.92 1217630 37.33
2024-04-08 12:52:25.103571: 9169 8218321 70 18.93 1217821 37.33
2024-04-08 12:52:26.019716: 9170 8219234 307 54.48 1217929 37.33
2024-04-08 12:52:27.404206: 9171 8220619 284 49.41 1218032 37.33
2024-04-08 12:52:29.937142: 9172 8223155 88 20.96 1218313 37.33
2024-04-08 12:52:30.553690: 9173 8223783 88 20.96 1218505 37.33
2024-04-08 12:52:31.003790: 9174 8224234 391 82.35 1218612 37.33
2024-04-08 12:52:31.220399: 9175 8224439 254 43.77 1218714 37.33
2024-04-08 12:52:31.720521: 9176 8224942 238 40.82 1218905 37.33
2024-04-08 12:52:32.470797: 9177 8225690 92 21.32 1219014 37.33
2024-04-08 12:52:34.637371: 9178 8227866 96 21.67 1219116 37.33
2024-04-08 12:52:36.320665: 9179 8229545 92 21.32 1219308 37.33
2024-04-08 12:52:36.486275: 9180 8229706 152 26.78 1219415 37.33
2024-04-08 12:52:36.970846: 9181 8230204 441 109.77 1219517 37.33
2024-04-08 12:52:38.437413: 9182 8231669 79 20.03 1219709 37.33
2024-04-08 12:52:40.471036: 9183 8233706 89 21.05 1219816 37.33
2024-04-08 12:52:41.087553: 9184 8234312 722 362.89 1219918 37.33
2024-04-08 12:52:41.670950: 9185 8234903 254 43.77 1220109 37.33
2024-04-08 12:52:41.824526: 9186 8235050 531 160.62 1220224 37.33
2024-04-08 12:52:42.204290: 9187 8235430 51 15.86 1220327 37.33
2024-04-08 12:52:44.187750: 9188 8237426 231 39.55 1220519 37.33
2024-04-08 12:52:45.938019: 9189 8239176 56 16.76 1220626 37.33
2024-04-08 12:52:47.021289: 9190 8240248 384 80.08 1220729 37.33
2024-04-08 12:52:47.321283: 9191 8240558 56 16.76 1220921 37.33
2024-04-08 12:52:47.788492: 9192 8241019 60 17.43 1221028 37.33
2024-04-08 12:52:48.088323: 9193 8241313 135 24.92 1221131 37.33
2024-04-08 12:52:48.855029: 9194 8242094 240 41.21 1221323 37.33
2024-04-08 12:52:49.038015: 9195 8242269 270 46.71 1221432 37.33
2024-04-08 12:52:49.737389: 9196 8242964 89 21.05 1221535 37.33
2024-04-08 12:52:51.604830: 9197 8244843 261 45.09 1221728 37.33
2024-04-08 12:52:51.804943: 9198 8245037 287 50.23 1221835 37.33
2024-04-08 12:52:53.688593: 9199 8246919 112 22.94 1221940 37.33
2024-04-08 12:52:55.188450: 9200 8248419 51 15.86 1221956 37.33
2024-04-08 12:52:57.172069: 9201 8250416 293 51.29 1222148 37.33
2024-04-08 12:52:58.572029: 9202 8251807 568 189.84 1222255 37.33
2024-04-08 12:52:59.572148: 9203 8252813 88 20.96 1222358 37.33
2024-04-08 12:52:59.972167: 9204 8253212 127 24.18 1222551 37.33
2024-04-08 12:53:01.637894: 9205 8254871 71 19.06 1222661 37.33
2024-04-08 12:53:01.972880: 9206 8255214 88 20.96 1222764 37.33
2024-04-08 12:53:02.256301: 9207 8255498 316 56.81 1222955 37.33
2024-04-08 12:53:02.889109: 9208 8256133 344 64.67 1223062 37.33
2024-04-08 12:53:04.021943: 9209 8257259 127 24.18 1223165 37.33
2024-04-08 12:53:05.039056: 9210 8258276 358 69.10 1223358 37.33
2024-04-08 12:53:06.355948: 9211 8259598 112 22.94 1223465 37.33
2024-04-08 12:53:06.772689: 9212 8260019 112 22.94 1223568 37.33
2024-04-08 12:53:08.305783: 9213 8261543 56 16.76 1223764 37.33
2024-04-08 12:53:10.439530: 9214 8263690 62 17.75 1223873 37.33
2024-04-08 12:53:10.722690: 9215 8263962 76 19.69 1223976 37.33
2024-04-08 12:53:11.172652: 9216 8264419 78 19.92 1224168 37.33
2024-04-08 12:53:11.356246: 9217 8264602 71 19.06 1224275 37.33
2024-04-08 12:53:11.755999: 9218 8264999 142 25.64 1224378 37.33
2024-04-08 12:53:13.106112: 9219 8266344 327 59.28 1224570 37.33
2024-04-08 12:53:13.239620: 9220 8266489 211 35.96 1224678 37.33
2024-04-08 12:53:17.806482: 9221 8271053 255 43.96 1224781 37.33
2024-04-08 12:53:19.806101: 9222 8273047 89 21.05 1224973 37.23
2024-04-08 12:53:20.682332: 9223 8273924 63 17.91 1225079 37.33
2024-04-08 12:53:22.007095: 9224 8275258 423 97.36 1225187 37.33
2024-04-08 12:53:23.606839: 9225 8276853 60 17.43 1225379 37.33
2024-04-08 12:53:25.706778: 9226 8278959 56 16.76 1225486 37.33
2024-04-08 12:53:26.273754: 9227 8279517 255 43.96 1225595 37.33
2024-04-08 12:53:26.607237: 9228 8279855 48 15.29 1225611 37.33
2024-04-08 12:53:26.791013: 9229 8280051 89 21.05 1225803 37.33
2024-04-08 12:53:28.206903: 9230 8281458 204 34.73 1225910 37.33
2024-04-08 12:53:28.906988: 9231 8282152 396 85.28 1226013 37.33
2024-04-08 12:53:29.657202: 9232 8282913 112 22.94 1226205 37.33
2024-04-08 12:53:29.807094: 9233 8283059 67 18.51 1226314 37.33
2024-04-08 12:53:29.974315: 9234 8283230 106 22.47 1226417 37.33
2024-04-08 12:53:31.573844: 9235 8284827 97 21.75 1226609 37.33
2024-04-08 12:53:32.557607: 9236 8285819 307 54.48 1226716 37.33
2024-04-08 12:53:34.773906: 9237 8288022 56 16.76 1226819 37.33
2024-04-08 12:53:35.857851: 9238 8289121 255 43.96 1227010 37.33
2024-04-08 12:53:37.523152: 9239 8290771 536 160.18 1227116 37.33
2024-04-08 12:53:41.307557: 9240 8294560 399 87.30 1227222 37.33
2024-04-08 12:53:42.524504: 9241 8295782 108 22.63 1227238 37.33
2024-04-08 12:53:44.324551: 9242 8297578 513 148.53 1227430 37.33
2024-04-08 12:53:46.874542: 9243 8300132 284 49.41 1227539 37.33
2024-04-08 12:53:46.974839: 9244 8300240 56 16.76 1227642 37.33
2024-04-08 12:53:47.558251: 9245 8300820 384 80.08 1227837 37.33
2024-04-08 12:53:48.574681: 9246 8301839 487 132.65 1227944 37.33
2024-04-08 12:53:49.241759: 9247 8302496 359 69.86 1228047 37.23
2024-04-08 12:53:49.524933: 9248 8302785 563 181.65 1228239 37.33
2024-04-08 12:53:50.825014: 9249 8304089 403 88.99 1228348 37.33
2024-04-08 12:53:51.825044: 9250 8305095 50 15.67 1228451 37.33
2024-04-08 12:53:52.208922: 9251 8305478 207 35.26 1228642 37.33
2024-04-08 12:53:52.775294: 9252 8306035 49 15.48 1228749 37.33
2024-04-08 12:53:52.891740: 9253 8306161 63 17.91 1228854 37.33
2024-04-08 12:53:54.491928: 9254 8307757 103 22.23 1229050 37.33
2024-04-08 12:53:54.608379: 9255 8307873 56 16.76 1229158 37.33
2024-04-08 12:53:56.009490: 9256 8309272 376 76.43 1229261 37.33
2024-04-08 12:53:56.609421: 9257 8309869 359 69.86 1229453 37.33
2024-04-08 12:53:57.509150: 9258 8310784 51 15.86 1229560 37.33
2024-04-08 12:53:58.325460: 9259 8311590 56 16.76 1229663 37.33
2024-04-08 12:53:58.658727: 9260 8311929 560 175.34 1229855 37.33
2024-04-08 12:53:59.042267: 9261 8312307 71 19.06 1229963 37.33
2024-04-08 12:53:59.309117: 9262 8312570 140 25.42 1230070 37.33
2024-04-08 12:53:59.825635: 9263 8313087 94 21.50 1230262 37.33
2024-04-08 12:54:00.609807: 9264 8313872 262 45.24 1230369 37.33
2024-04-08 12:54:01.842354: 9265 8315110 312 55.68 1230472 37.33
2024-04-08 12:54:03.675688: 9266 8316951 63 17.91 1230664 37.33
2024-04-08 12:54:04.442473: 9267 8317705 435 104.92 1230862 37.33
2024-04-08 12:54:05.375168: 9268 8318637 231 39.55 1230964 37.33
2024-04-08 12:54:06.042505: 9269 8319307 359 69.86 1231159 37.33
2024-04-08 12:54:06.859546: 9270 8320134 142 25.64 1231265 37.33
2024-04-08 12:54:07.942538: 9271 8321212 184 31.36 1231368 37.33
2024-04-08 12:54:09.759820: 9272 8323039 77 19.81 1231560 37.33
2024-04-08 12:54:11.533853: 9273 8324799 243 41.74 1231667 37.33
2024-04-08 12:54:11.792630: 9274 8325064 691 332.16 1231770 37.23
2024-04-08 12:54:12.059397: 9275 8325334 387 81.05 1231962 37.33
2024-04-08 12:54:12.309377: 9276 8325587 287 50.23 1232069 37.33
2024-04-08 12:54:12.509506: 9277 8325782 96 21.67 1232172 37.23
2024-04-08 12:54:12.737277: 9278 8326003 377 76.28 1232364 37.33
2024-04-08 12:54:12.959530: 9279 8326231 423 97.36 1232473 37.33
2024-04-08 12:54:14.842887: 9280 8328114 255 43.96 1232576 37.23
2024-04-08 12:54:16.276336: 9281 8329549 96 21.67 1232772 37.33
2024-04-08 12:54:17.393029: 9282 8330670 88 20.96 1232879 37.33
2024-04-08 12:54:17.559654: 9283 8330830 60 17.43 1232982 37.33
2024-04-08 12:54:19.376635: 9284 8332654 217 37.04 1233175 37.33
2024-04-08 12:54:19.593593: 9285 8332875 127 24.18 1233282 37.33
2024-04-08 12:54:22.477030: 9286 8335760 51 15.86 1233385 37.33
2024-04-08 12:54:23.560107: 9287 8336838 280 48.67 1233577 37.33
2024-04-08 12:54:24.410291: 9288 8337695 243 41.74 1233686 37.33
2024-04-08 12:54:26.627051: 9289 8339900 225 38.48 1233789 37.33
2024-04-08 12:54:27.993459: 9290 8341283 83 20.46 1233981 37.33
2024-04-08 12:54:28.127263: 9291 8341408 89 21.05 1234088 37.33
2024-04-08 12:54:29.643693: 9292 8342930 396 85.28 1234190 37.33
2024-04-08 12:54:31.460615: 9293 8344751 345 64.98 1234383 37.33
2024-04-08 12:54:33.077601: 9294 8346364 391 82.35 1234494 37.33
2024-04-08 12:54:34.960855: 9295 8348249 67 18.51 1234597 37.33
2024-04-08 12:54:36.244394: 9296 8349531 176 30.09 1234789 37.33
2024-04-08 12:54:37.410905: 9297 8350689 460 119.54 1234896 37.33
2024-04-08 12:54:42.044754: 9298 8355333 67 18.51 1235003 37.33
2024-04-08 12:54:42.394588: 9299 8355680 192 32.67 1235195 37.33
2024-04-08 12:54:44.611800: 9300 8357895 147 26.19 1235302 37.33
2024-04-08 12:54:44.927949: 9301 8358222 76 19.69 1235405 37.33
2024-04-08 12:54:45.127994: 9302 8358415 281 48.90 1235597 37.33
2024-04-08 12:54:45.511317: 9303 8358800 53 16.22 1235703 37.33
2024-04-08 12:54:46.361577: 9304 8359653 455 117.03 1235806 37.33
2024-04-08 12:54:49.178511: 9305 8362473 249 42.85 1235998 37.33
2024-04-08 12:54:49.728654: 9306 8363018 70 18.93 1236107 37.23
2024-04-08 12:54:50.694999: 9307 8363989 179 30.55 1236210 37.33
2024-04-08 12:54:51.211850: 9308 8364509 176 30.09 1236405 37.33
2024-04-08 12:54:52.245161: 9309 8365541 140 25.42 1236512 37.33
2024-04-08 12:54:53.295084: 9310 8366588 63 17.91 1236618 37.33
2024-04-08 12:54:53.677619: 9311 8366964 76 19.69 1236810 37.33
2024-04-08 12:54:54.128720: 9312 8367418 69 18.79 1236917 37.33
2024-04-08 12:54:55.295246: 9313 8368585 583 201.26 1237020 37.33
2024-04-08 12:54:56.245169: 9314 8369535 121 23.66 1237213 37.33
2024-04-08 12:54:56.662034: 9315 8369955 109 22.70 1237322 37.33
2024-04-08 12:54:56.912277: 9316 8370214 96 21.67 1237425 37.33
2024-04-08 12:54:59.112359: 9317 8372402 98 21.83 1237617 37.33
2024-04-08 12:55:01.196375: 9318 8374487 94 21.50 1237723 37.33
2024-04-08 12:55:01.995758: 9319 8375288 287 50.23 1237826 37.33
2024-04-08 12:55:02.677965: 9320 8375968 63 17.91 1238018 37.33
2024-04-08 12:55:03.229090: 9321 8376533 79 20.03 1238124 37.33
2024-04-08 12:55:03.461552: 9322 8376753 83 20.46 1238229 37.33
2024-04-08 12:55:03.512323: 9323 8376807 67 18.51 1238245 37.33
2024-04-08 12:55:04.812548: 9324 8378107 345 64.98 1238438 37.33
2024-04-08 12:55:06.229115: 9325 8379529 312 55.68 1238545 37.33
2024-04-08 12:55:06.462487: 9326 8379756 184 31.36 1238650 37.33
2024-04-08 12:55:07.600159: 9327 8380901 339 62.98 1238843 37.23
2024-04-08 12:55:08.179344: 9328 8381477 69 18.79 1238950 37.33
2024-04-08 12:55:08.295203: 9329 8381587 159 27.66 1239053 37.33
2024-04-08 12:55:10.412863: 9330 8383713 304 53.73 1239245 37.23
2024-04-08 12:55:15.013994: 9331 8388317 66 18.36 1239353 37.33
2024-04-08 12:55:15.279927: 9332 8388583 103 22.23 1239456 37.33
2024-04-08 12:55:16.530412: 9333 8389829 99 21.91 1239648 37.33
2024-04-08 12:55:17.347127: 9334 8390656 295 51.75 1239755 37.23
2024-04-08 12:55:18.912757: 9335 8392211 92 21.32 1239866 37.33
2024-04-08 12:55:19.414049: 9336 8392716 227 38.83 1239882 37.33
2024-04-08 12:55:20.064135: 9337 8393364 57 16.93 1240077 37.33
2024-04-08 12:55:20.513422: 9338 8393812 572 183.73 1240184 37.33
2024-04-08 12:55:20.729790: 9339 8394030 88 20.96 1240287 37.33
2024-04-08 12:55:21.680857: 9340 8394990 67 18.51 1240479 37.23
2024-04-08 12:55:22.647039: 9341 8395958 58 17.10 1240586 37.33
2024-04-08 12:55:23.030347: 9342 8396342 210 35.78 1240689 37.23
2024-04-08 12:55:23.734974: 9343 8397035 352 66.89 1240880 37.33
2024-04-08 12:55:24.488779: 9344 8397795 435 104.92 1240989 37.33
2024-04-08 12:55:24.796668: 9345 8398100 241 41.39 1241092 37.33
2024-04-08 12:55:25.113237: 9346 8398416 51 15.86 1241284 37.33
2024-04-08 12:55:25.520134: 9347 8398827 56 16.76 1241391 37.33
2024-04-08 12:55:28.563880: 9348 8401875 124 23.92 1241494 37.33
2024-04-08 12:55:28.797253: 9349 8402114 81 20.25 1241690 37.33
2024-04-08 12:55:30.214117: 9350 8403518 368 72.93 1241797 37.23
2024-04-08 12:55:30.364835: 9351 8403672 281 48.90 1241900 37.33
2024-04-08 12:55:30.631154: 9352 8403939 98 21.83 1242092 37.33
2024-04-08 12:55:30.748058: 9353 8404056 78 19.92 1242199 37.33
2024-04-08 12:55:34.131517: 9354 8407450 56 16.76 1242304 37.33
2024-04-08 12:55:34.781508: 9355 8408100 537 162.17 1242496 37.23
2024-04-08 12:55:34.915027: 9356 8408223 227 38.83 1242603 37.33
2024-04-08 12:55:37.181704: 9357 8410498 543 164.77 1242706 37.33
2024-04-08 12:55:38.781945: 9358 8412093 79 20.03 1242899 37.33
2024-04-08 12:55:39.614306: 9359 8412929 63 17.91 1243006 37.33
2024-04-08 12:55:42.498167: 9360 8415811 63 17.91 1243109 37.33
2024-04-08 12:55:43.148435: 9361 8416465 175 29.94 1243301 37.23
2024-04-08 12:55:46.098448: 9362 8419424 135 24.92 1243411 37.33
2024-04-08 12:55:46.532164: 9363 8419858 53 16.22 1243516 37.33
2024-04-08 12:55:47.248901: 9364 8420577 96 21.67 1243709 37.33
2024-04-08 12:55:47.632185: 9365 8420949 83 20.46 1243817 37.33
2024-04-08 12:55:50.282416: 9366 8423610 63 17.91 1243920 37.33
2024-04-08 12:55:50.766133: 9367 8424080 255 43.96 1244112 37.33
2024-04-08 12:55:51.699167: 9368 8425016 97 21.75 1244219 37.33
2024-04-08 12:55:51.981816: 9369 8425295 619 226.35 1244322 37.33
2024-04-08 12:55:52.515301: 9370 8425838 115 23.18 1244515 37.23
2024-04-08 12:55:52.765835: 9371 8426085 252 43.42 1244622 37.33
2024-04-08 12:55:53.132570: 9372 8426461 50 15.67 1244726 37.33
2024-04-08 12:55:54.199303: 9373 8427514 440 109.25 1244923 37.33
2024-04-08 12:55:54.932095: 9374 8428248 243 41.74 1245030 37.33
2024-04-08 12:55:56.032830: 9375 8429361 259 44.69 1245133 37.33
2024-04-08 12:55:56.732445: 9376 8430061 332 61.17 1245416 37.23
2024-04-08 12:55:58.015093: 9377 8431332 236 40.44 1245523 37.33
2024-04-08 12:55:58.800139: 9378 8432130 77 19.81 1245627 37.33
2024-04-08 12:55:59.649476: 9379 8432976 583 201.26 1245818 37.23
2024-04-08 12:56:00.216151: 9380 8433541 188 32.01 1245927 37.33
2024-04-08 12:56:00.533147: 9381 8433851 368 72.93 1246030 37.33
2024-04-08 12:56:01.399156: 9382 8434724 88 20.96 1246221 37.33
2024-04-08 12:56:01.799800: 9383 8435120 63 17.91 1246327 37.33
2024-04-08 12:56:02.166405: 9384 8435501 56 16.76 1246430 37.23
2024-04-08 12:56:03.499955: 9385 8436829 88 20.96 1246620 37.33
2024-04-08 12:56:03.665970: 9386 8436992 82 20.36 1246727 37.33
2024-04-08 12:56:04.266485: 9387 8437591 425 99.48 1246830 37.33
2024-04-08 12:56:04.865843: 9388 8438193 156 27.28 1247021 37.23
2024-04-08 12:56:05.966655: 9389 8439301 415 95.00 1247131 37.33
2024-04-08 12:56:07.433416: 9390 8440769 50 15.67 1247236 37.33
2024-04-08 12:56:08.316707: 9391 8441650 399 87.30 1247252 37.33
2024-04-08 12:56:10.532660: 9392 8443856 335 61.77 1247443 37.33
2024-04-08 12:56:11.600159: 9393 8444927 255 43.96 1247550 37.33
2024-04-08 12:56:12.200225: 9394 8445529 89 21.05 1247652 37.33
2024-04-08 12:56:12.600710: 9395 8445932 467 121.56 1247844 37.33
2024-04-08 12:56:15.467212: 9396 8448796 307 54.48 1247951 37.33
2024-04-08 12:56:17.850199: 9397 8451192 103 22.23 1248054 37.33
2024-04-08 12:56:19.800889: 9398 8453131 199 33.86 1248246 37.33
2024-04-08 12:56:20.267258: 9399 8453600 114 23.10 1248352 37.33
