2024-04-05 22:26:11: CosmicWatchDetector
2024-04-05 22:26:11: 
2024-04-05 22:26:14: Creating file: FileM014.txt
2024-04-05 22:26:15: ##########################################################################################
2024-04-05 22:26:15: ### CosmicWatch: The Desktop Muon Detector
2024-04-05 23:39:15: 3480 4382854 335 61.77 469475 23.05
2024-04-05 23:39:15: 3481 4383275 71 19.06 469584 23.05
2024-04-05 23:39:17: 3482 4384526 454 115.28 469688 22.94
2024-04-05 23:39:17: 3483 4384830 625 226.08 469884 23.05
2024-04-05 23:39:24: 3484 4392489 348 65.64 469997 23.05
2024-04-05 23:39:25: 3485 4392802 317 56.91 470100 23.05
2024-04-05 23:39:26: 3486 4393579 474 127.30 470294 23.05
2024-04-05 23:39:27: 3487 4395076 263 45.37 470403 23.15
2024-04-05 23:39:28: 3488 4395520 287 50.23 470510 23.05
2024-04-05 23:39:28: 3489 4395911 355 68.30 470527 23.05
2024-04-05 23:39:28: 3490 4396158 403 88.99 470723 22.94
2024-04-05 23:39:29: 3491 4396610 352 66.89 470832 23.05
2024-04-05 23:39:29: 3492 4397095 524 150.73 470935 23.05
2024-04-05 23:39:30: 3493 4397789 385 80.11 471130 23.05
2024-04-05 23:39:30: 3494 4398314 88 20.96 471241 23.15
2024-04-05 23:39:32: 3495 4399580 61 17.60 471344 23.05
2024-04-05 23:39:35: 3496 4403018 348 65.64 471539 23.05
2024-04-05 23:39:38: 3497 4406158 179 30.55 471648 23.15
2024-04-05 23:39:38: 3498 4406395 355 68.30 471751 23.05
2024-04-05 23:39:40: 3499 4408224 120 23.58 471947 23.05
2024-04-05 23:39:41: 3500 4408674 152 26.78 472056 23.15
2024-04-05 23:39:42: 3501 4409515 143 25.74 472159 23.15
2024-04-05 23:39:42: 3502 4410282 231 39.55 472447 23.15
2024-04-05 23:39:43: 3503 4410785 319 57.64 472559 22.94
2024-04-05 23:39:43: 3504 4411391 187 31.84 472662 23.05
2024-04-05 23:39:45: 3505 4413167 224 38.29 472859 22.94
2024-04-05 23:39:46: 3506 4414311 325 59.05 472969 22.94
2024-04-05 23:39:47: 3507 4415261 284 49.41 473072 22.94
2024-04-05 23:39:48: 3508 4415734 331 60.51 473266 23.15
2024-04-05 23:39:49: 3509 4416503 553 176.67 473375 23.05
2024-04-05 23:39:52: 3510 4419667 252 43.42 473478 23.05
2024-04-05 23:39:54: 3511 4422467 414 93.93 473672 22.94
2024-04-05 23:39:55: 3512 4422587 195 33.17 473786 23.05
2024-04-05 23:39:56: 3513 4423767 172 29.49 473889 23.15
2024-04-05 23:39:58: 3514 4425648 71 19.06 474083 23.05
2024-04-05 23:39:58: 3515 4426434 51 15.86 474192 23.15
2024-04-05 23:40:01: 3516 4428893 480 130.21 474299 23.15
2024-04-05 23:40:02: 3517 4429917 444 109.09 474315 23.05
2024-04-05 23:40:02: 3518 4430194 242 41.58 474509 23.05
2024-04-05 23:40:03: 3519 4430868 515 147.53 474618 23.05
2024-04-05 23:40:03: 3520 4431465 345 64.98 474722 23.15
2024-04-05 23:40:05: 3521 4433221 57 16.93 474920 23.15
2024-04-05 23:40:07: 3522 4435493 166 28.62 475030 23.15
2024-04-05 23:40:08: 3523 4436094 425 99.48 475133 22.94
2024-04-05 23:40:09: 3524 4436590 376 76.43 475328 23.05
2024-04-05 23:40:09: 3525 4437179 306 54.23 475437 23.05
2024-04-05 23:40:10: 3526 4437888 152 26.78 475540 22.94
2024-04-05 23:40:10: 3527 4438086 179 30.55 475735 23.05
2024-04-05 23:40:15: 3528 4443114 231 39.55 475844 23.05
2024-04-05 23:40:15: 3529 4443258 312 55.68 475949 22.94
2024-04-05 23:40:16: 3530 4443544 88 20.96 475965 23.15
2024-04-05 23:40:16: 3531 4443948 248 42.69 476161 23.15
2024-04-05 23:40:16: 3532 4444091 131 24.54 476274 23.15
2024-04-05 23:40:17: 3533 4444806 494 141.37 476377 22.94
2024-04-05 23:40:18: 3534 4446229 73 19.32 476572 23.05
2024-04-05 23:40:18: 3535 4446434 384 80.08 476681 23.05
2024-04-05 23:40:19: 3536 4447226 78 19.92 476784 23.05
2024-04-05 23:40:20: 3537 4447687 448 112.41 476979 22.94
2024-04-05 23:40:20: 3538 4448037 415 95.00 477089 23.05
2024-04-05 23:40:20: 3539 4448203 463 119.23 477192 22.94
2024-04-05 23:40:23: 3540 4451511 117 23.34 477387 23.15
2024-04-05 23:40:26: 3541 4453700 67 18.51 477499 23.15
2024-04-05 23:40:27: 3542 4455434 287 50.23 477602 22.94
2024-04-05 23:40:28: 3543 4456242 280 48.67 477801 23.15
2024-04-05 23:40:31: 3544 4459163 302 53.30 477910 23.05
2024-04-05 23:40:31: 3545 4459529 354 67.99 478013 23.15
2024-04-05 23:40:34: 3546 4461991 71 19.06 478209 23.05
2024-04-05 23:40:35: 3547 4462567 354 67.99 478319 23.15
2024-04-05 23:40:35: 3548 4462753 145 25.96 478422 23.05
2024-04-05 23:40:35: 3549 4463324 543 164.77 478617 23.05
2024-04-05 23:40:41: 3550 4469439 304 53.73 478726 23.15
2024-04-05 23:40:42: 3551 4469562 437 106.21 478835 23.15
2024-04-05 23:40:43: 3552 4470608 48 15.29 479030 23.05
2024-04-05 23:40:43: 3553 4470977 327 59.28 479140 23.05
2024-04-05 23:40:44: 3554 4471812 338 62.67 479246 23.05
2024-04-05 23:40:45: 3555 4472715 601 200.55 479441 23.15
2024-04-05 23:40:45: 3556 4473189 99 21.91 479550 23.15
2024-04-05 23:40:51: 3557 4478729 143 25.74 479656 23.15
2024-04-05 23:40:51: 3558 4479422 53 16.22 479672 22.94
2024-04-05 23:40:54: 3559 4482163 53 16.22 479868 23.15
2024-04-05 23:40:54: 3560 4482443 355 68.30 479980 23.05
2024-04-05 23:40:55: 3561 4482636 81 20.25 480083 23.15
2024-04-05 23:40:55: 3562 4483145 113 23.02 480279 23.05
2024-04-05 23:40:58: 3563 4485829 665 286.02 480388 22.94
2024-04-05 23:41:00: 3564 4488257 71 19.06 480491 23.15
2024-04-05 23:41:01: 3565 4488722 494 141.37 480686 23.05
2024-04-05 23:41:01: 3566 4489452 313 56.02 480795 23.05
2024-04-05 23:41:02: 3567 4490076 467 121.56 480898 23.05
2024-04-05 23:41:02: 3568 4490525 93 21.41 481094 22.94
2024-04-05 23:41:03: 3569 4490679 140 25.42 481206 23.05
2024-04-05 23:41:03: 3570 4491273 120 23.58 481309 23.37
2024-04-05 23:41:05: 3571 4492843 466 122.00 481507 23.15
2024-04-05 23:41:06: 3572 4494482 50 15.67 481616 23.15
2024-04-05 23:41:12: 3573 4499806 63 17.91 481720 22.94
2024-04-05 23:41:12: 3574 4500035 435 104.92 481916 23.15
2024-04-05 23:41:13: 3575 4501181 88 20.96 482025 23.15
2024-04-05 23:41:14: 3576 4502230 172 29.49 482128 23.05
2024-04-05 23:41:16: 3577 4503630 205 34.91 482323 23.15
2024-04-05 23:41:16: 3578 4503947 263 45.37 482433 23.05
2024-04-05 23:41:16: 3579 4504066 152 26.78 482538 23.15
2024-04-05 23:41:17: 3580 4505019 389 81.58 482733 23.05
2024-04-05 23:41:17: 3581 4505352 307 54.48 482842 23.15
2024-04-05 23:41:21: 3582 4508960 255 43.96 482945 23.15
2024-04-05 23:41:22: 3583 4509872 384 80.08 483141 23.15
2024-04-05 23:41:23: 3584 4511026 66 18.36 483250 23.05
2024-04-05 23:41:24: 3585 4511948 255 43.96 483356 23.05
2024-04-05 23:41:24: 3586 4512001 176 30.09 483372 23.05
2024-04-05 23:41:26: 3587 4513648 293 51.29 483568 23.05
2024-04-05 23:41:27: 3588 4515499 460 119.54 483677 22.83
2024-04-05 23:41:30: 3589 4518014 519 154.30 483785 23.05
2024-04-05 23:41:30: 3590 4518530 543 164.77 483980 23.05
2024-04-05 23:41:32: 3591 4520559 359 69.86 484090 22.94
2024-04-05 23:41:33: 3592 4520913 153 26.90 484193 23.15
2024-04-05 23:41:35: 3593 4522812 639 249.88 484388 22.94
2024-04-05 23:41:35: 3594 4523177 273 47.25 484497 23.15
2024-04-05 23:41:35: 3595 4523480 333 61.18 484600 23.05
2024-04-05 23:41:37: 3596 4524780 391 82.35 484799 22.94
2024-04-05 23:41:37: 3597 4525203 199 33.86 484910 23.05
2024-04-05 23:41:38: 3598 4525720 287 50.23 485013 22.94
2024-04-05 23:41:39: 3599 4527523 79 20.03 485212 23.15
2024-04-05 23:41:41: 3600 4528788 263 45.37 485321 23.15
2024-04-05 23:41:41: 3601 4529377 270 46.71 485424 23.05
2024-04-05 23:41:42: 3602 4530409 309 55.01 485620 23.05
2024-04-05 23:41:43: 3603 4531275 513 148.53 485729 23.05
2024-04-05 23:41:43: 3604 4531413 394 84.01 485833 23.15
2024-04-05 23:41:46: 3605 4534234 53 16.22 486029 23.15
2024-04-05 23:41:48: 3606 4535746 415 95.00 486138 23.15
2024-04-05 23:41:50: 3607 4537696 301 53.09 486244 23.05
2024-04-05 23:41:52: 3608 4540055 385 80.11 486439 23.05
2024-04-05 23:41:52: 3609 4540231 403 88.99 486548 23.05
2024-04-05 23:41:55: 3610 4542685 508 144.95 486651 23.15
2024-04-05 23:41:56: 3611 4543886 307 54.48 486846 23.15
2024-04-05 23:41:58: 3612 4546060 409 91.12 487048 23.05
2024-04-05 23:41:58: 3613 4546166 335 61.77 487151 23.15
2024-04-05 23:42:00: 3614 4548583 152 26.78 487347 23.15
2024-04-05 23:42:04: 3615 4551613 335 61.77 487460 22.94
2024-04-05 23:42:04: 3616 4552061 508 144.95 487563 23.15
2024-04-05 23:42:05: 3617 4552736 319 57.64 487758 23.15
2024-04-05 23:42:06: 3618 4553959 159 27.66 487867 23.15
2024-04-05 23:42:07: 3619 4555225 319 57.64 487970 23.05
2024-04-05 23:42:07: 3620 4555441 423 97.36 488165 23.15
2024-04-05 23:42:10: 3621 4557593 366 72.41 488274 23.15
2024-04-05 23:42:14: 3622 4561802 93 21.41 488377 23.15
2024-04-05 23:42:14: 3623 4562483 243 41.74 488572 23.15
2024-04-05 23:42:15: 3624 4562617 149 26.42 488681 23.15
2024-04-05 23:42:19: 3625 4566632 455 117.03 488789 23.15
2024-04-05 23:42:20: 3626 4568367 120 23.58 488987 22.94
2024-04-05 23:42:21: 3627 4569179 359 69.86 489097 23.05
2024-04-05 23:42:23: 3628 4571271 207 35.26 489201 23.15
2024-04-05 23:42:24: 3629 4571758 167 28.76 489396 23.15
2024-04-05 23:42:24: 3630 4571993 112 22.94 489505 23.15
2024-04-05 23:42:24: 3631 4572315 76 19.69 489608 23.05
2024-04-05 23:42:25: 3632 4573068 307 54.48 489803 23.15
2024-04-05 23:42:26: 3633 4574427 149 26.42 489914 23.15
2024-04-05 23:42:28: 3634 4576499 550 172.20 490018 23.15
2024-04-05 23:42:29: 3635 4577512 638 261.42 490212 23.05
2024-04-05 23:42:31: 3636 4578738 415 95.00 490321 23.15
2024-04-05 23:42:31: 3637 4579531 76 19.69 490425 23.15
2024-04-05 23:42:33: 3638 4581358 115 23.18 490620 23.15
2024-04-05 23:42:34: 3639 4582492 455 117.03 490729 23.15
2024-04-05 23:42:35: 3640 4583569 384 80.08 490838 23.15
2024-04-05 23:42:36: 3641 4584584 339 62.98 490854 23.15
2024-04-05 23:42:39: 3642 4587045 307 54.48 491050 23.05
2024-04-05 23:42:45: 3643 4592972 359 69.86 491162 23.15
2024-04-05 23:42:45: 3644 4593369 67 18.51 491265 23.05
2024-04-05 23:42:50: 3645 4597997 510 148.47 491461 22.94
2024-04-05 23:42:50: 3646 4598483 103 22.23 491570 23.15
2024-04-05 23:42:52: 3647 4599919 472 125.87 491673 23.15
2024-04-05 23:42:54: 3648 4602008 79 20.03 491868 23.05
2024-04-05 23:42:54: 3649 4602210 595 212.63 491977 23.05
2024-04-05 23:42:56: 3650 4604171 99 21.91 492080 23.15
2024-04-05 23:42:56: 3651 4604556 74 19.44 492276 23.15
2024-04-05 23:42:57: 3652 4605307 327 59.28 492389 23.05
2024-04-05 23:42:58: 3653 4605987 327 59.28 492492 23.05
2024-04-05 23:42:58: 3654 4606428 268 46.26 492690 23.15
2024-04-05 23:42:59: 3655 4606739 60 17.43 492799 23.05
2024-04-05 23:42:59: 3656 4607080 270 46.71 492903 23.15
2024-04-05 23:43:01: 3657 4608660 316 56.81 493099 23.05
2024-04-05 23:43:02: 3658 4609727 177 30.25 493208 23.15
2024-04-05 23:43:02: 3659 4610367 126 24.09 493311 23.05
2024-04-05 23:43:04: 3660 4612549 156 27.28 493506 23.15
2024-04-05 23:43:05: 3661 4613242 359 69.86 493615 23.15
2024-04-05 23:43:08: 3662 4615741 408 90.57 493723 23.05
2024-04-05 23:43:09: 3663 4617577 524 150.73 493918 23.05
2024-04-05 23:43:13: 3664 4621151 147 26.19 494028 23.15
2024-04-05 23:43:13: 3665 4621278 204 34.73 494131 23.15
2024-04-05 23:43:14: 3666 4621833 255 43.96 494326 23.05
2024-04-05 23:43:14: 3667 4622309 399 87.30 494435 23.05
2024-04-05 23:43:15: 3668 4622969 319 57.64 494542 23.15
2024-04-05 23:43:15: 3669 4623326 51 15.86 494558 23.15
2024-04-05 23:43:16: 3670 4623742 149 26.42 494753 23.15
2024-04-05 23:43:16: 3671 4624161 384 80.08 494866 23.05
2024-04-05 23:43:16: 3672 4624628 133 24.73 494969 23.15
2024-04-05 23:43:17: 3673 4625594 205 34.91 495164 23.15
2024-04-05 23:43:18: 3674 4626441 408 90.57 495274 23.15
2024-04-05 23:43:19: 3675 4626945 295 51.75 495377 23.15
2024-04-05 23:43:19: 3676 4627404 306 54.23 495572 23.15
2024-04-05 23:43:19: 3677 4627630 284 49.41 495681 23.05
2024-04-05 23:43:21: 3678 4628778 391 82.35 495784 23.15
2024-04-05 23:43:22: 3679 4630137 556 174.47 495979 23.15
2024-04-05 23:43:23: 3680 4630740 199 33.86 496090 23.15
2024-04-05 23:43:23: 3681 4631545 448 112.41 496193 23.05
2024-04-05 23:43:24: 3682 4632349 79 20.03 496392 23.15
2024-04-05 23:43:25: 3683 4633252 62 17.75 496502 23.15
2024-04-05 23:43:25: 3684 4633591 284 49.41 496609 23.05
2024-04-05 23:43:29: 3685 4637051 56 16.76 496804 23.15
2024-04-05 23:43:30: 3686 4637750 704 326.52 496913 23.05
2024-04-05 23:43:30: 3687 4638305 515 147.53 497016 23.05
2024-04-05 23:43:31: 3688 4639114 537 162.17 497212 23.05
2024-04-05 23:43:36: 3689 4644175 71 19.06 497322 23.15
2024-04-05 23:43:38: 3690 4645910 159 27.66 497429 23.15
2024-04-05 23:43:39: 3691 4647443 316 56.81 497624 23.15
2024-04-05 23:43:40: 3692 4648183 460 119.54 497733 23.15
2024-04-05 23:43:43: 3693 4650778 408 90.57 497836 23.15
2024-04-05 23:43:43: 3694 4651195 387 81.05 498031 23.05
2024-04-05 23:43:44: 3695 4651767 504 143.61 498144 23.05
2024-04-05 23:43:44: 3696 4652107 335 61.77 498247 23.15
2024-04-05 23:43:44: 3697 4652431 103 22.23 498443 23.15
2024-04-05 23:43:44: 3698 4652604 174 29.79 498552 23.15
2024-04-05 23:43:46: 3699 4653979 459 117.54 498662 23.05
2024-04-05 23:43:47: 3700 4654662 58 17.10 498857 23.15
2024-04-05 23:43:49: 3701 4656860 220 37.58 498966 23.15
2024-04-05 23:43:49: 3702 4657489 624 242.54 499069 22.94
2024-04-05 23:43:50: 3703 4658469 330 60.13 499264 23.15
2024-04-05 23:43:51: 3704 4659348 112 22.94 499373 23.05
2024-04-05 23:43:52: 3705 4659716 429 103.64 499476 23.15
2024-04-05 23:43:58: 3706 4666518 463 119.23 499671 23.15
2024-04-05 23:43:59: 3707 4667091 476 129.76 499783 23.15
2024-04-05 23:44:00: 3708 4668282 352 66.89 499886 23.15
2024-04-05 23:44:04: 3709 4672017 96 21.67 500084 23.15
2024-04-05 23:44:05: 3710 4673019 295 51.75 500193 23.15
2024-04-05 23:44:10: 3711 4678403 295 51.75 500297 23.15
2024-04-05 23:44:11: 3712 4678734 518 151.06 500493 22.94
2024-04-05 23:44:12: 3713 4679689 227 38.83 500602 23.05
2024-04-05 23:44:14: 3714 4681839 56 16.76 500705 23.05
2024-04-05 23:44:14: 3715 4682323 163 28.20 500899 23.15
2024-04-05 23:44:15: 3716 4683341 199 33.86 501008 23.37
2024-04-05 23:44:20: 3717 4688606 56 16.76 501114 23.05
2024-04-05 23:44:23: 3718 4690840 82 20.36 501310 23.05
2024-04-05 23:44:23: 3719 4691625 98 21.83 501419 23.15
2024-04-05 23:44:24: 3720 4692290 110 22.78 501522 23.15
2024-04-05 23:44:25: 3721 4693651 319 57.64 501717 23.15
2024-04-05 23:44:27: 3722 4694737 423 97.36 501826 23.15
2024-04-05 23:44:27: 3723 4695612 78 19.92 502109 23.15
2024-04-05 23:44:29: 3724 4696935 50 15.67 502304 23.15
2024-04-05 23:44:29: 3725 4697538 263 45.37 502416 23.05
2024-04-05 23:44:32: 3726 4699741 121 23.66 502519 23.15
2024-04-05 23:44:32: 3727 4699996 537 162.17 502714 23.05
2024-04-05 23:44:32: 3728 4700536 355 68.30 502823 23.05
2024-04-05 23:44:34: 3729 4702585 353 67.64 502926 23.15
2024-04-05 23:44:36: 3730 4703714 318 57.28 503120 23.05
2024-04-05 23:44:36: 3731 4704039 179 30.55 503229 23.15
2024-04-05 23:44:36: 3732 4704225 353 67.64 503332 23.15
2024-04-05 23:44:38: 3733 4706183 463 119.23 503530 23.15
2024-04-05 23:44:40: 3734 4708374 291 50.97 503645 23.15
2024-04-05 23:44:42: 3735 4710090 569 185.56 503748 23.05
2024-04-05 23:44:42: 3736 4710425 423 97.36 503943 23.15
2024-04-05 23:44:43: 3737 4711427 51 15.86 504056 23.15
2024-04-05 23:44:44: 3738 4712152 78 19.92 504072 23.15
2024-04-05 23:44:46: 3739 4713786 67 18.51 504266 23.15
2024-04-05 23:44:50: 3740 4718461 83 20.46 504375 23.37
2024-04-05 23:44:51: 3741 4718916 319 57.64 504478 23.15
2024-04-05 23:44:56: 3742 4724614 271 46.93 504673 23.37
2024-04-05 23:44:57: 3743 4724997 384 80.08 504784 23.15
2024-04-05 23:44:59: 3744 4726863 176 30.09 504887 23.15
2024-04-05 23:44:59: 3745 4727394 79 20.03 505082 23.05
2024-04-05 23:45:03: 3746 4731199 399 87.30 505192 23.15
2024-04-05 23:45:04: 3747 4731941 359 69.86 505294 23.15
2024-04-05 23:45:05: 3748 4733365 399 87.30 505489 23.05
2024-04-05 23:45:07: 3749 4735012 284 49.41 505598 23.15
2024-04-05 23:45:08: 3750 4736029 115 23.18 505701 23.15
2024-04-05 23:45:10: 3751 4738089 163 28.20 505899 23.15
2024-04-05 23:45:10: 3752 4738611 376 76.43 506009 23.05
2024-04-05 23:45:11: 3753 4738983 572 183.73 506114 23.15
2024-04-05 23:45:12: 3754 4740188 79 20.03 506309 23.05
2024-04-05 23:45:12: 3755 4740592 99 21.91 506419 23.15
2024-04-05 23:45:13: 3756 4741053 329 59.91 506522 23.05
2024-04-05 23:45:17: 3757 4745412 448 112.41 506717 23.05
2024-04-05 23:45:18: 3758 4745943 307 54.48 506826 23.15
2024-04-05 23:45:18: 3759 4746321 287 50.23 506929 23.15
2024-04-05 23:45:19: 3760 4746879 92 21.32 507124 23.15
2024-04-05 23:45:19: 3761 4747002 63 17.91 507233 23.05
2024-04-05 23:45:20: 3762 4748054 93 21.41 507338 23.15
2024-04-05 23:45:20: 3763 4748456 327 59.28 507533 23.15
2024-04-05 23:45:22: 3764 4750185 67 18.51 507643 23.15
2024-04-05 23:45:22: 3765 4750314 101 22.08 507749 23.15
2024-04-05 23:45:22: 3766 4750599 307 54.48 507765 23.05
2024-04-05 23:45:23: 3767 4750960 768 471.89 507960 23.05
2024-04-05 23:45:23: 3768 4751123 73 19.32 508069 23.05
2024-04-05 23:45:24: 3769 4751951 291 50.97 508172 23.15
2024-04-05 23:45:24: 3770 4752205 319 57.64 508368 23.15
2024-04-05 23:45:27: 3771 4754940 546 165.41 508477 22.94
2024-04-05 23:45:27: 3772 4755615 103 22.23 508580 23.05
2024-04-05 23:45:29: 3773 4757016 359 69.86 508781 23.15
2024-04-05 23:45:29: 3774 4757708 71 19.06 508890 23.05
2024-04-05 23:45:31: 3775 4758851 112 22.94 508993 22.94
2024-04-05 23:45:32: 3776 4760486 49 15.48 509188 23.15
2024-04-05 23:45:33: 3777 4760956 364 71.71 509297 23.15
2024-04-05 23:45:34: 3778 4761753 319 57.64 509403 23.15
2024-04-05 23:45:35: 3779 4763708 66 18.36 509602 23.15
2024-04-05 23:45:36: 3780 4764026 89 21.05 509712 23.15
2024-04-05 23:45:36: 3781 4764261 284 49.41 509819 23.15
2024-04-05 23:45:38: 3782 4765943 83 20.46 510014 23.15
2024-04-05 23:45:38: 3783 4766444 73 19.32 510123 23.15
2024-04-05 23:45:39: 3784 4766886 110 22.78 510226 23.15
2024-04-05 23:45:39: 3785 4767400 295 51.75 510421 23.05
2024-04-05 23:45:42: 3786 4769755 51 15.86 510530 23.15
2024-04-05 23:45:43: 3787 4771006 117 23.34 510633 23.15
2024-04-05 23:45:43: 3788 4771673 590 200.72 510828 23.15
2024-04-05 23:45:44: 3789 4771971 103 22.23 510937 23.05
2024-04-05 23:45:46: 3790 4774005 153 26.90 511042 23.15
2024-04-05 23:45:47: 3791 4775153 63 17.91 511237 23.15
2024-04-05 23:45:47: 3792 4775322 227 38.83 511346 23.15
2024-04-05 23:45:49: 3793 4777084 316 56.81 511452 23.15
2024-04-05 23:45:49: 3794 4777313 255 43.96 511468 23.15
2024-04-05 23:45:51: 3795 4778792 60 17.43 511664 23.15
2024-04-05 23:45:51: 3796 4779072 92 21.32 511773 23.15
2024-04-05 23:45:51: 3797 4779256 263 45.37 511876 23.15
2024-04-05 23:45:54: 3798 4782671 519 154.30 512071 23.05
2024-04-05 23:45:55: 3799 4783191 120 23.58 512180 23.15
2024-04-05 23:45:56: 3800 4784037 423 97.36 512283 23.15
2024-04-05 23:45:56: 3801 4784449 156 27.28 512481 23.15
2024-04-05 23:45:57: 3802 4785027 412 92.93 512590 23.15
2024-04-05 23:45:57: 3803 4785215 62 17.75 512693 23.05
2024-04-05 23:45:58: 3804 4785866 505 145.23 512888 23.15
2024-04-05 23:45:59: 3805 4787275 75 19.57 512997 23.15
2024-04-05 23:46:00: 3806 4788570 397 85.55 513103 22.94
2024-04-05 23:46:01: 3807 4789518 563 181.65 513119 23.15
2024-04-05 23:46:07: 3808 4794946 499 141.24 513314 23.15
2024-04-05 23:46:07: 3809 4795118 102 22.15 513424 23.15
2024-04-05 23:46:07: 3810 4795706 83 20.46 513528 23.15
2024-04-05 23:46:09: 3811 4797658 238 40.82 513728 23.05
2024-04-05 23:46:11: 3812 4798817 448 112.41 513837 23.15
2024-04-05 23:46:12: 3813 4800018 254 43.77 513940 23.15
2024-04-05 23:46:14: 3814 4802145 88 20.96 514135 23.37
2024-04-05 23:46:16: 3815 4803803 591 188.65 514244 23.15
2024-04-05 23:46:16: 3816 4803983 423 97.36 514347 23.05
2024-04-05 23:46:17: 3817 4804840 418 96.60 514543 23.15
2024-04-05 23:46:19: 3818 4806976 263 45.37 514653 23.15
2024-04-05 23:46:19: 3819 4807420 295 51.75 514758 23.15
2024-04-05 23:46:20: 3820 4808144 359 69.86 514961 23.05
2024-04-05 23:46:20: 3821 4808326 66 18.36 515070 23.15
2024-04-05 23:46:21: 3822 4808926 202 34.38 515173 23.37
2024-04-05 23:46:28: 3823 4816164 135 24.92 515370 23.15
2024-04-05 23:46:29: 3824 4817010 419 97.20 515479 23.15
2024-04-05 23:46:29: 3825 4817226 473 126.29 515582 23.15
2024-04-05 23:46:29: 3826 4817543 335 61.77 515777 23.15
2024-04-05 23:46:30: 3827 4817894 103 22.23 515886 23.15
2024-04-05 23:46:30: 3828 4818130 389 81.58 515989 23.15
2024-04-05 23:46:30: 3829 4818526 403 88.99 516186 23.05
2024-04-05 23:46:32: 3830 4820349 211 35.96 516295 23.15
2024-04-05 23:46:34: 3831 4821812 463 119.23 516399 23.15
2024-04-05 23:46:34: 3832 4822314 312 55.68 516594 23.15
2024-04-05 23:46:34: 3833 4822426 71 19.06 516703 23.15
2024-04-05 23:46:36: 3834 4824324 57 16.93 516987 23.15
2024-04-05 23:46:37: 3835 4825359 348 65.64 517183 23.15
2024-04-05 23:46:38: 3836 4826579 71 19.06 517292 23.15
2024-04-05 23:46:39: 3837 4827023 504 143.61 517397 23.05
2024-04-05 23:46:39: 3838 4827398 359 69.86 517594 23.05
2024-04-05 23:46:41: 3839 4829140 441 109.77 517703 23.15
2024-04-05 23:46:41: 3840 4829378 146 26.08 517806 23.05
2024-04-05 23:46:42: 3841 4830069 83 20.46 518001 23.15
2024-04-05 23:46:42: 3842 4830703 56 16.76 518110 23.15
2024-04-05 23:46:43: 3843 4830865 391 82.35 518213 23.05
2024-04-05 23:46:43: 3844 4831223 90 21.14 518408 23.37
2024-04-05 23:46:44: 3845 4831797 250 43.04 518517 23.15
2024-04-05 23:46:44: 3846 4832133 412 92.93 518625 23.15
2024-04-05 23:46:46: 3847 4833996 305 53.88 518821 23.37
2024-04-05 23:46:47: 3848 4834984 537 162.17 518934 23.15
2024-04-05 23:46:47: 3849 4835089 121 23.66 519037 23.15
2024-04-05 23:46:48: 3850 4836754 69 18.79 519232 23.15
2024-04-05 23:46:50: 3851 4838766 422 97.97 519343 23.15
2024-04-05 23:46:51: 3852 4839164 56 16.76 519446 23.15
2024-04-05 23:46:52: 3853 4840027 304 53.73 519641 23.15
2024-04-05 23:46:54: 3854 4841907 327 59.28 519752 23.05
2024-04-05 23:46:54: 3855 4842478 178 30.40 519857 23.15
2024-04-05 23:46:56: 3856 4844522 505 145.23 520052 23.05
2024-04-05 23:46:57: 3857 4844960 115 23.18 520161 23.15
2024-04-05 23:46:57: 3858 4845726 323 58.48 520264 23.15
2024-04-05 23:46:58: 3859 4845991 286 49.78 520459 23.15
2024-04-05 23:46:58: 3860 4846770 192 32.67 520568 23.15
2024-04-05 23:46:59: 3861 4846916 110 22.78 520671 23.15
2024-04-05 23:47:00: 3862 4848441 248 42.69 520870 23.05
2024-04-05 23:47:01: 3863 4848905 483 132.60 520980 23.15
2024-04-05 23:47:02: 3864 4850683 56 16.76 521090 23.15
2024-04-05 23:47:03: 3865 4851390 455 117.03 521285 23.15
2024-04-05 23:47:05: 3866 4853252 287 50.23 521395 23.15
2024-04-05 23:47:07: 3867 4855343 167 28.76 521498 23.15
2024-04-05 23:47:09: 3868 4857203 423 97.36 521693 23.15
2024-04-05 23:47:10: 3869 4857831 284 49.41 521802 23.15
2024-04-05 23:47:10: 3870 4858138 355 68.30 521905 23.15
2024-04-05 23:47:11: 3871 4858989 358 69.10 522100 23.15
2024-04-05 23:47:13: 3872 4860825 56 16.76 522209 23.15
2024-04-05 23:47:14: 3873 4861918 76 19.69 522314 23.15
2024-04-05 23:47:14: 3874 4862528 110 22.78 522509 23.15
2024-04-05 23:47:15: 3875 4863148 67 18.51 522619 23.15
2024-04-05 23:47:18: 3876 4865827 89 21.05 522726 23.15
2024-04-05 23:47:19: 3877 4867095 428 101.58 522742 23.15
2024-04-05 23:47:20: 3878 4868022 371 73.82 522937 23.15
2024-04-05 23:47:20: 3879 4868372 89 21.05 523046 23.15
2024-04-05 23:47:20: 3880 4868586 159 27.66 523149 23.15
2024-04-05 23:47:23: 3881 4870966 371 73.82 523344 23.15
2024-04-05 23:47:24: 3882 4872281 135 24.92 523453 23.05
2024-04-05 23:47:25: 3883 4873093 284 49.41 523557 23.05
2024-04-05 23:47:25: 3884 4873673 157 27.40 523757 23.05
2024-04-05 23:47:26: 3885 4874077 300 52.79 523866 23.15
2024-04-05 23:47:28: 3886 4876596 327 59.28 523969 23.15
2024-04-05 23:47:29: 3887 4877191 53 16.22 524164 23.15
